ต้องเช็ค,รุ่น,หมวด,ชื่อรายการ,รหัส (คิดราคา),รหัสอื่นตามสี,ราคา/หน่วย,หน่วย,จำนวน,ยอดเงิน,ขนาดที่ใช้คิด,รหัส (ใบตัด),จำนวนในใบตัด,หน่วยในใบตัด,ตรงกันไหม,ไฟล์ตัดประกอบ
⚪ ยังตรวจไม่ได้,ระแนงบังตา,อุปกรณ์/สิ้นเปลือง,ใบระแนง (กล่อง),,,1220,เส้น,9,10980,200×240 1 บาน · นอน,,,,ยังไม่ผูกไฟล์,
